x,y
0.5019822306842033,0.1711182347437789
0.5432506260209675,0.43693305950078287
0.25186218348358747,0.2147963416886953
-0.22632281089096773,0.38075115173936697
-0.1676465838305734,-0.9436514813809819
-0.983711469774329,0.5666361466759866
0.3120499670295726,-0.23129634405673477
0.2641085876549323,-0.38607388331481857
-0.6145012207977759,0.39402474226843276
-0.34058900087182953,0.016595393647814677
-0.3972820317440679,-0.46746804309613416
1.208442818394024,0.663884518292748
1.1933006461244156,-0.08749506529990479
-0.7170358984371689,-0.41426736603359726
-0.5897687828895232,-0.2976359225546208
0.01226782542156083,0.712452201521395
1.0519981326419166,-0.27819472327294503
-1.0987857667603707,-0.6509447849229486
0.039329085465607976,-1.8590825301071123
-0.4724033815792367,-0.6787237106231834
-0.5339595129722966,0.44484433169563004
0.9904736560484875,0.13009171603157715
-1.2587891142168692,-0.8924297137253702
0.7457937752226841,0.6190716888948872
0.34178871668962035,-0.3400718836424154
-0.36392313506675333,0.10854955661290841
1.3039029600645224,-0.26672453709891697
-0.32250427183642083,0.015705137257291488
-0.8651005860632492,0.29885551927874393
0.012494430543689098,-0.7047357850124515
-0.7275429298719572,-0.21444807366834176
-0.04192495444894465,0.26575719295747074
-0.1689847032203435,-0.7131151854065172
0.4274274718565167,0.5281182102276016
0.008939179757198346,-0.11943657900055325
-0.6215617114304401,0.17420386058893167
-0.9958357935018869,-0.562415940120855
2.8812847324159283,-1.8853132593468096
2.8471172294622265,-1.8805109452421491
3.0809491299912914,-1.7407117743708898
-0.9905571514099345,3.4410088064997977
2.6116706857109424,-2.329589078457247
-2.7193550576227605,-2.2855219322065006
-0.49176869442709975,3.369696303377152
-3.4010122849701325,-0.6978249822454452
3.3422599197837557,-1.0030034514803885
1.9988420451060882,-2.6237536542275928
3.4977899871309823,0.9173852736362773
-2.866779517359554,1.9760289063057546
3.411379884391581,0.7821211020388843
3.2118472250179617,-1.6958715607930148
-2.7325070042867963,2.1454282530329403
2.033418283366069,2.8656466141637904
1.2763190457745035,-3.273476180306528
3.100962516197226,1.3667708825376512
-2.7841681587085696,1.9313948561305572
3.4557038872734833,-0.34729028528910394
-1.2545053497772867,3.206532386878237
-2.8871496750302774,1.9509189600089794
3.3065030128679247,0.7832392037269824
2.41002051265755,2.6830931598878403
-0.7793582967896153,-3.7086436122951496
-1.11853767497189,3.4326160062073003
3.351130511150207,1.0022044119207616
-0.5151049654254941,-3.320503486176321
-2.713077459839505,-1.9689865202183154
3.354526128905624,-0.6985474094582486
-3.4277263714343458,-0.9848174498842441
2.870846864218409,1.9339510194429805
-1.7762500786895463,3.095647877799714
1.1351351872617421,3.5454727438056075
-3.4830383890200745,-1.0457898330031432
-0.8705736006231231,3.222879656035152
-0.5077172058407856,3.466500364006435
-2.420366024199615,-2.6377843263509613
-3.642565146893893,0.48657216030264716
-1.2267366711423469,-3.1897808644836734
-1.9431049296200422,-2.927397169037941
2.656118056761712,2.4233473059825448
3.260433979303417,1.1805100767490755
-3.3582399030861683,1.0737489212167541
3.004603873925604,-2.156264153922974
1.2233737491708485,-3.231638587374495
2.5389835687625966,-2.2840514318127365
3.5099177380918944,-0.054444101299455545
-2.9347675269641456,2.1722272929067765
0.8350158829266009,-3.5058394886756514
-2.5204285270842917,2.821877174902511
3.608434082453537,0.21614958497645104
-3.188742159662947,2.0389456450229675
-1.240133843895748,3.2166582977245413
-0.7468549839554459,3.4949253276793524
-2.4281973527304985,-2.7383461396149813
-2.906172342492885,-1.9069012713706648
3.3381660021298187,1.5008515096417983
-0.19317339223485322,-3.3746576446335803
3.373420072980809,-1.5141414132212108
-1.709589271468532,3.311045984916291
-2.661186785502172,-2.5046519632230346
0.844145904912942,3.053059010745222
2.2551311457498957,2.5121778424470116
3.672857032179076,0.4456919356135315
-1.3085806663243966,-3.200156833528106
3.523170854857068,0.8129146808559515
-1.4028124684980705,3.0955559565728517
-3.4897093229103526,0.26777385074650933
2.790820543214043,2.3354456108315507
0.6044803683712296,-3.5066284030556925
3.5356372298422905,-0.3140233591542769
-2.3571573056987503,-2.7643928148293075
-3.19964835567851,1.08273709631819
-3.1856472905852784,-1.3587993136304635
-3.122187143405778,-1.2634884196045497
0.13384048916752514,-3.523831339927712
3.3030619226777076,0.7302515404679497
3.381511812318039,-0.14034110613553266
-0.5683372964927622,-3.467391264880254
1.245834741120643,-3.294024684643832
-3.5379247330850676,-0.18628585310459828
-1.9425293377987882,2.994342105804903
-2.7628141081728,-2.3066153060930263
-3.121694529267746,1.7643502264677113
-1.3072610593920053,3.5236094413514945
-3.2647280717494245,-1.3014831334970998
-3.039940053700169,-1.8628827007501367
2.104001193548977,-2.8810377285231765
-1.1605678912139354,2.9987817765960374
-2.1411438745907687,-2.8388616526995705
2.8557113604175237,-1.8005469338003957
-2.534509859733052,2.0471944878002386
3.5963888048543056,-0.9797043562766655
-3.4980802539890887,-0.6399950608893772
3.7246671919627286,-0.40668953142240244
3.15304968467941,1.7084426767437302
3.4608219230689143,0.0057796707382504146
3.238750874574792,-0.8596446123591851
0.7569668523111598,-3.179096966382288
0.30590751253559656,-3.5641728848979524
1.7554693823989025,-2.9801399873305687
2.2329337143685453,2.883247319914849
1.9066167757249386,-2.952678777247761
-2.588786885816879,2.550447208258892
0.808777417864643,3.378126241819456
0.961001924664753,3.5335314009977155
-3.2139651242619687,-0.8856707968721265
-3.109555460468625,-1.7573093251929015
-2.2626721851036917,2.5555567671061317
3.1637744799692755,1.0677105275959704
0.4930940888767678,-3.2602448698313324
-1.2939133765521604,3.259857868383922
-3.4341809053487093,-0.13313332438652295
3.1005907714735916,1.3464966422065536
1.07263834620799,-3.1343680272985495
1.9318229898149355,2.88990269503879
-1.3383166948786125,3.1985492719476327
2.106698069622982,2.8789327528486046
3.5384703052443323,-0.5164043918154898
3.273279223222201,1.0648984370821604
2.752170988006246,-2.4766235428437358
2.6241213551764715,2.239904442620992
3.3544073576179696,1.5005438619920837
0.1284235373481233,3.3045892308882014
3.433734072242801,0.0930803779347382
-2.4521957777406933,-2.615222625926505
-0.6071621901946023,-3.544640413089537
3.505140194178704,-0.5670305612180222
3.6476493296185755,0.39642647314334667
-3.0711151047834804,-1.7443041909416896
-0.7712846599557542,3.5226349426296313
3.1520431916684433,-1.9780893673079782
2.6049168836367724,2.4489207885740636
-3.4663999187879373,-0.35567532720537226
-3.200822988129237,1.770872530375373
1.419321910222446,3.138058292560132
-0.12677918526553408,3.366799997171754
0.021641370409654387,-3.641702278945298
0.6083245818657101,3.454009498114897
3.4932161510262785,-0.17784301913751904
-2.1144648876161103,2.7845407444926464
-0.6722673060421649,-3.5428755560681555
-1.6992833855110223,-2.8751616924277505
1.400095839448631,-3.2933569757042522
-1.094302841150121,-3.470107006888554
0.5816384400179163,-3.605028937773466
2.995764617556266,-1.8067846020869947
-3.0109906996672096,-1.7700995409399525
3.3368637332517443,-1.4710502366584124
-0.18201443275169316,-3.3232261633597884
2.9256523525611042,-1.9494130441223887
-0.04748361070807492,3.5468770738739246
-2.981877464571864,-1.8706114879989988
-2.479131991364966,2.5606492218613623
-2.975272098901768,-1.8154048363119988
2.3843046689004455,2.6090737871431022
1.4035168631231758,-3.0038501153536816
0.6675611664775442,-3.3091166321436676
3.0267945622397106,1.6936139353339126
0.8130741644654236,-3.4182484289588655
-0.6621610847095598,-3.5555471184280485
0.5686537228181638,-3.368907250604121
-1.6081289268387264,3.1086186021815143
-2.8768817279147885,-1.9411631877328337
3.3534667224515435,-1.3575812931733284
-3.3675017375667897,-1.6175109444086546
-0.7175132989449098,3.3025238935795485
-0.5842059713146355,3.4471413887879403
-2.2555225243179886,2.486754487111913
0.6353025223655501,3.5352606466791165
-3.554793405807254,-0.6967111761066678
-0.3770877417591776,-3.5962513665172944
-0.7486646209026164,3.2665105659718585
-1.4748734919645652,-3.0537849998639843
2.2167973018627376,2.588279300815131
2.8049898013715575,1.88977680218846
-1.644607062241341,2.888312584147618
0.40124365014894775,-3.5042026969642586
1.4778716205213998,2.9744496733526677
2.6709124158557027,2.3254406122450573
-3.0265494053362247,1.7447957529911147
-3.42302486004164,-1.081638440388066
-3.413359731753026,0.33303954665575014
-2.142380057029031,2.8268555898628143
-1.5177592108063047,3.0071572418612993
1.2800219880548729,3.288924899241153
-3.057585888035409,1.4049704181020024
-2.9285151931396447,2.04615135920438
1.6242517060071546,-3.015180939458558
-3.028275149637439,-1.6910977080040475
-1.8128765867442536,3.030462162713714
-0.9057764373688445,3.2091933184707497
1.576700258136947,-3.271750167987341
-3.6795716033706656,-0.40413010565751384
-0.5520593039309838,-3.4978278807637357
-3.3833864925177877,-0.908520094586933
3.4262862857280645,-1.607442543217245
-3.5736725084236975,-0.3701548829312067
-3.380924696213852,-1.1960680973752118
3.35735286357408,-1.0052798399698806
0.4521803045670537,3.2464358837514733
-1.3600418700685835,-3.3468731983718674
1.3249506462970089,3.110024568614901
-1.6163168212412966,3.425547010467535
2.2560326918275875,-2.65850442222326
-3.427910732989294,-0.05508575022864419
-2.7790111180480324,-2.33048931094358
-1.8625552725442898,2.8189506344941115
3.3185185751507538,1.0913144378570054
-3.0187158325015124,2.188436606099114
-3.3824658216871377,-0.9137718011731994
3.340892752453622,1.1763496662891244
-3.019760885899015,1.670465695577987
0.15457086654538874,3.545889645067952
3.3758032040537636,-1.0274760769684486
0.4331767513291906,-3.532138819271432
0.5921654235489882,-3.338564292079293
3.4302819370117454,0.7787519942947186
-1.0309668082320635,3.2353457140354314
2.6802906029360978,2.32567493457179
1.5320633074692627,3.090292654178755
-3.291972038556444,0.44139692543446923
1.455803420143682,3.132315373462956
1.0461883907801257,-3.2187749095583627
-3.3378910306667104,-0.9697210854124714
3.059209890522024,-1.5460577795430652
0.6477877820023392,-3.3817252357654985
-3.41259361542986,0.2415226751973878
0.5758883544085115,3.360446630611006
3.0685059254217557,-1.5228477819513235
3.3502383843348347,-1.4322109673266865
3.00954969106705,-1.7535241601290061
-2.2174364862363274,-2.6141437957736606
-3.5568890080671505,-1.0014457210402359
-0.511336848926226,3.4131618967660997
-0.6068677522976297,3.2884908254383816
-2.40991222600817,2.700322794741289
3.641935791178141,-0.2884067137990519
-2.5946591799354737,2.388775915764505
-1.3615876406299976,-3.1896491603490666
1.277800894860392,3.4245421176166784
-2.163145640988814,-2.8665494432366483
-2.557643808059274,-2.1338753436598097
2.4834219752059212,2.382134444303139
-1.6844331794275078,-3.328087720683209
3.044365389506969,1.5322273905381758
1.0756895224545653,-3.2549279999477267
3.129516684277585,-1.5686727433470802
2.8174681321023325,-2.299567774588164
2.393147134252156,-2.5875571315236745
-3.008167045229983,2.124481100001506
-1.0261826192729608,3.5359447548838703
-1.9765485699409084,-2.9328051577565972
3.4128998017336056,0.6702677269502928
-2.4847886607061302,2.239998958082213
1.6788732319348525,3.220541396422491
-0.12979108309423365,3.5851178655646363
-0.8355038477363527,3.6201798842059776
-2.275254033464955,2.449005786874098
-0.6558268963099276,-3.429566254212666
-2.099783358289154,-2.751224001667776
1.343270276380455,-3.2619424472494907
3.185784401869876,-1.764468373993033
-2.7144089300632994,-2.260473384116972
2.706870805360081,-2.6061749718989327
0.6054936912557201,-3.6558568246205496
1.5889174463617022,-3.2818954283906105
2.1821498844573934,2.9536254533900492
0.49231404479530844,-3.4765649483213963
-3.061272130004463,-1.978466798221813
3.24290628433383,1.5738350706055362
0.4642353845549111,3.2555944958456475
1.9204144928686373,3.012989544063447
-3.100237604020394,1.876225567672524
-1.079162415130319,-3.4221401705873076
2.149076591454753,-2.7722251897661923
-3.3352859444305905,0.9837880918994973
-0.2244534170427585,-3.641469603585041
1.9180037625182786,2.6950055782473368
-3.261872966098438,1.4346140615722403
1.7320742003129062,-3.0802954649739522
-0.5089000106271634,-3.491218181153771
1.796411187802701,3.204321963628266
-2.349592362573537,2.806594809524365
0.06058841307693058,-3.6962309538465545
-1.1808386049354103,-3.1910823035234586
-1.9381346823321446,2.744297734836565
-0.07261704932102778,3.518250838103517
-1.5363970103085456,2.926769849664159
3.114487571642829,1.3648719457146399
-1.6580723170144913,3.1649726812147736
2.2626508305131097,2.7661843882159998
1.392341703404888,-3.146358054275189
-1.059786328829555,-3.1982740324035674
2.7170735193654583,2.1639527041065607
-1.8380009339781629,-3.05284337424222
0.03672809641685154,-3.572960773787142
2.8685916638115225,1.7827389831856837
1.4631142827224364,3.272669230049586
1.5309851384229636,2.8987900882539006
0.5979487752035229,3.3757187082400226
1.6771832889426639,3.257466935563308
-3.037738937379764,-1.415719175620755
0.106940627238779,-3.269233841262307
-2.487719911707368,-2.466433100862779
1.3985285089581556,-3.1805764017839637
-2.6093751223056887,-2.365212553234748
-3.271885630055871,1.2028622231713442
-3.610441788746852,0.3587725539120957
0.9827075936757398,-3.5375799852244962
1.2589989989550516,3.2319406122196326
3.586637909003257,-0.55086915538302
3.3820933372376705,-0.5102817507308378
2.572366347202618,-2.3828327142802666
-1.2053235816795818,3.368963610801292
-2.8353433152230734,1.9792471549589545
-3.314168486917997,-1.28698035678098
3.2818424435829794,-0.4084865332075537
-1.177889443279776,3.2435160783601082
-3.0630421868198567,2.2712379192720067
-3.396361911914987,-0.46492326146816065
0.8524843296396518,3.257655093940925
-0.7276380840145037,-3.5416498652407213
-3.0520722534462803,1.883511886696643
3.2590607872189987,1.1946805960590048
0.14562715072860602,-3.7637707515088623
-2.581846034459315,2.0895964382368817
3.1310616402148757,-0.6270525524105817
-3.3590009761514703,0.8993787882081707
0.8589413862053006,-3.3794894448913073
1.6426950493795534,3.1205701966070003
-3.3171615906548846,-1.5103773353894705
1.3613205852725292,-3.209720919314769
1.3266395754005533,3.272663370613301
0.2602936396970348,3.6546942649455545
3.2121527073167484,1.5240443151808376
-1.6774021482088395,-3.2689343986566755
0.8905138936861483,3.3385505267369937
2.8031182240639034,1.8391294922909995
2.2439545624708948,2.866158281621887
-3.4331021093472174,0.2352843008205839
0.7649040037986535,-3.5529816528317903
1.994923009067366,-2.8140184368778343
2.989459059585966,1.8954498661919448
2.6850535616475386,2.3579719136756325
2.3960927020335347,2.339778244066708
3.1542256171276613,1.3455375544888786
-3.1230032245965873,-1.3585939789824222
2.107164978015083,3.0448559837529308
-3.421881271699381,0.6837108099610318
1.4833849048879215,-3.012847228021917
-0.2667770711188697,3.556565778289605
3.3310238756038277,0.39694093260828867
-0.21690404962108567,-3.470304508062422
0.45386513802345263,3.5889548808767024
-3.001587477381436,-1.5815379312671538
-0.5202830428725864,3.4567101528853454
-1.2242851567367183,3.2017318892690456
-1.469627891535384,-3.046953567335042
2.606537112393429,-2.0972442965931393
2.21688661944245,2.636251317720125
-3.4155855536578508,1.0227072567220488
0.7658274137525134,3.2669652962185762
1.1934180817052031,3.2981538201349045
-3.2019736248525,1.051946492138974
-2.0329910090878247,-2.66852403691138
-3.506410337691266,0.5536212082802809
3.492002620159568,0.366157317805701
-3.2574652920313834,-1.3530572668700536
2.436127407109973,-2.7497042742535545
0.008011955513109799,-3.355152854567685
0.8067823367643869,-3.1673259471455393
-1.8609607082198067,-3.0507530811572146
2.695619889655608,2.525768738089035
-3.393559254046064,-0.5334497305639596
0.4194592886219607,3.5445694164507957
0.73544183633727,3.331617449071649
2.462772456877169,-2.566750306088058
-2.0749817926690524,-2.7619486691007356
1.5416450931241301,-3.1094444433742714
0.8191970255647418,3.2349382606385597
-1.9861330478859194,-2.805798593394715
0.5450293566594607,3.4812292978995223
1.6037296279899527,-2.98771039870487
-2.92394440024957,-1.8957017928064492
1.7842770526361393,3.073271181123987
-2.3548415602815447,-2.4859837939396483
-1.6100898028645305,-2.96616101642848
-0.1152826048185617,-3.3370880688783395
-3.4421032514570085,-0.5780918836278864
2.0452097167438286,-3.065612798731326
-3.1244865293934083,-0.1890851649876156
3.4269143137321008,1.0033019808630415
1.8705209970967163,-2.8806769460468105
3.3240898143653608,-0.31989553360334444
-2.378296257582842,2.392711177334901
3.4217827788897766,0.7817183115902027
-1.3922726222015345,3.2991726333812603
3.7146013436852896,-0.4997039680000296
-1.2935133849751668,3.1067699961639224
2.5024586798700517,-2.1143667116762153
0.4143018527139195,3.3732210165187313
1.693493429444332,-3.084024898499299
3.075220191285044,1.353857590163292
3.418528362956206,-0.020068985673577303
3.141745544269867,-1.8545407227395794
-3.0871995041051763,1.6152475248242044
3.2407434482782445,1.417577407415204
-1.4667229719673045,3.2686176062246757
-3.5123894060306693,0.30957020906298244
-3.5249081589594664,-0.2264214832903767
3.65430445444448,-0.35105702395655913
-1.5526019276485334,-3.079006661914884
3.364115628633208,0.44219154451312753
0.17638837679834288,-3.506680147553426
-1.5233522542230848,3.075641398825387
-2.4538019148782637,-2.7557732495669427
-1.0482628658066895,3.3664402280581602
2.891924239356666,1.6109831770006544
-2.131510737451531,-3.021021609438359
-3.1953615830749036,-0.5602409551175443
2.8755996382549687,1.878869046034513
0.5811754895975174,3.4732508446228305
2.45708732196577,-2.7705703146509038
-0.8878253666699223,3.3214699100099874
-3.393194147599527,-0.7146707077641532
-2.1538200761544206,2.860922463702147
2.8791601486937357,-2.231296839701267
-0.23006912882063713,3.5410845474172983
3.4360453254878425,0.38181131545466396
3.540138575763682,-0.16272106094796937
-3.147597495773658,-1.7908496889034653
-0.22694885284188798,3.414755639489713
0.994822161470523,-3.423220702508514
1.811916081085878,3.100422322903884
-1.3749175660898498,-3.036729882127439
2.2077235165551765,-2.649464647499943
3.2120566530628993,-0.4059964585317752
-3.3319445811069714,-0.4150612577347268
3.3230023610518753,-0.3446452419044369
0.8160481807514226,3.5881438134314116
0.9665102798715611,3.39488407428637
-3.2627130981005767,1.9686902838402607
-3.1204268072309267,-1.8951642186229711
-2.9919267215319567,-1.9281212661139737
-1.7634649405850884,-2.7714790892784946
3.4194759662533207,-0.6080959611381084
2.6877263570019787,2.3755544562477073
3.586055143532278,0.735775898606002
1.5105199210125801,3.234874496855485
-2.6701444774585164,-2.273105943229155
-3.3652471587195216,1.021448471872124
-3.4417300430004434,-0.2436312963929395
